job,iteration,objective,gradient_inf,last_step,last_backtracks,gamma,gradient,hessian
learned_order_extension_2022-06-30_20260912,1,0.6803651019487018,0.0008990429465527906,1.0,0.0,,,
learned_order_extension_2022-06-30_20260912,2,0.6803605301116227,1.5291553063633695e-06,1.0,0.0,,,
learned_order_extension_2022-06-30_20260912,3,0.680360530099899,4.252886671302081e-12,1.0,0.0,,,
learned_order_offset_2022-06-30_20260912,0,0.681205506550547,,,,0.0,-0.033894604418873285,0.25252698016915953
learned_order_offset_2022-06-30_20260912,1,0.6789253595204638,,,,0.13422171522491735,-0.00015959576644732272,0.2490329364935612
learned_order_offset_2022-06-30_20260912,2,0.6789253083788057,,,,0.13486257730803963,-1.039806394177549e-08,0.2490004622916106
learned_order_offset_2022-06-30_20260912,3,0.6789253083788055,,,,0.13486261906725505,-4.358492733391728e-17,0.24900046017087507
learned_market_2022-09-30_20260910,0,0.692859470496822,0.06617541291530762,0.0,0.0,,,
learned_market_2022-09-30_20260910,1,0.67944306142399,0.0009501970078795829,1.0,0.0,,,
learned_market_2022-09-30_20260910,2,0.6794399853152756,7.449616543429675e-07,1.0,0.0,,,
learned_market_2022-09-30_20260910,3,0.6794399853130405,5.486971554197195e-13,1.0,0.0,,,
learned_vol_interaction_2022-09-30_20260910,0,0.692859470496822,0.06617541291530762,0.0,0.0,,,
learned_vol_interaction_2022-09-30_20260910,1,0.6793518552225847,0.0009621522660705343,1.0,0.0,,,
learned_vol_interaction_2022-09-30_20260910,2,0.6793487670191295,7.63824426197211e-07,1.0,0.0,,,
learned_vol_interaction_2022-09-30_20260910,3,0.6793487670169361,5.799740841663098e-13,1.0,0.0,,,
learned_order_extension_2022-09-30_20260910,0,0.692859470496822,0.06617541291530762,0.0,0.0,,,
learned_order_extension_2022-09-30_20260910,1,0.6749962628071967,0.0025832279494724586,1.0,0.0,,,
learned_order_extension_2022-09-30_20260910,2,0.6749656213629367,1.8844827016700847e-05,1.0,0.0,,,
learned_order_extension_2022-09-30_20260910,3,0.6749656196971275,1.1114412259462247e-09,1.0,0.0,,,
learned_order_extension_2022-09-30_20260910,4,0.6749656196971277,5.4643789493269423e-17,1.0,0.0,,,
learned_order_offset_2022-09-30_20260910,0,0.6775550782512483,,,,0.0,-0.0464732967551871,0.24846455140520998
learned_order_offset_2022-09-30_20260910,1,0.6731790375220491,,,,0.18704196028106976,-0.0005932787400039306,0.23971689448826913
learned_order_offset_2022-09-30_20260910,2,0.6731783031533349,,,,0.1895168744554354,-2.5687552511650946e-07,0.23950895408075937
learned_order_offset_2022-09-30_20260910,3,0.6731783031531973,,,,0.18951794696450341,-4.8576160455171546e-14,0.23950886350546158
learned_market_2022-09-30_20260911,0,0.692859470496822,0.06876051248033678,0.0,0.0,,,
learned_market_2022-09-30_20260911,1,0.6667208717412072,0.002710564856265703,1.0,0.0,,,
learned_market_2022-09-30_20260911,2,0.6666710038030127,2.1376911498714648e-05,1.0,0.0,,,
learned_market_2022-09-30_20260911,3,0.6666710016107074,1.1668205488184896e-09,1.0,0.0,,,
learned_market_2022-09-30_20260911,4,0.6666710016107072,4.4721142513850395e-17,1.0,0.0,,,
learned_vol_interaction_2022-09-30_20260911,0,0.692859470496822,0.06876051248033678,0.0,0.0,,,
learned_vol_interaction_2022-09-30_20260911,1,0.6666176583363337,0.0027705486337822197,1.0,0.0,,,
learned_vol_interaction_2022-09-30_20260911,2,0.6665646117496402,2.3363328296301805e-05,1.0,0.0,,,
learned_vol_interaction_2022-09-30_20260911,3,0.6665646089322717,1.5128428074075856e-09,1.0,0.0,,,
learned_vol_interaction_2022-09-30_20260911,4,0.6665646089322717,4.646590988092053e-17,1.0,0.0,,,
learned_order_extension_2022-09-30_20260911,0,0.692859470496822,0.06876051248033678,0.0,0.0,,,
learned_order_extension_2022-09-30_20260911,1,0.6665912317719682,0.002766801073410417,1.0,0.0,,,
learned_order_extension_2022-09-30_20260911,2,0.6665384936162694,2.3124459049267583e-05,1.0,0.0,,,
learned_order_extension_2022-09-30_20260911,3,0.6665384908812609,1.4710873630363608e-09,1.0,0.0,,,
learned_order_extension_2022-09-30_20260911,4,0.6665384908812609,1.6371452804531117e-17,1.0,0.0,,,
learned_order_offset_2022-09-30_20260911,0,0.6643627038882665,,,,0.0,-0.003516045362757358,0.23678351492343144
learned_order_offset_2022-09-30_20260911,1,0.6643366019939269,,,,0.014849198280945951,6.083884405740363e-07,0.23684792925197864
learned_order_offset_2022-09-30_20260911,2,0.6643366019931455,,,,0.014846629592916905,2.605283610374043e-15,0.23684792722213288
learned_market_2022-09-30_20260912,0,0.692859470496822,0.03953093951532229,0.0,0.0,,,
learned_market_2022-09-30_20260912,1,0.6838664990150161,0.0003813793821491494,1.0,0.0,,,
learned_market_2022-09-30_20260912,2,0.6838657248233211,1.3265471013063773e-07,1.0,0.0,,,
learned_market_2022-09-30_20260912,3,0.6838657248232303,1.6352804527164366e-14,1.0,0.0,,,
learned_vol_interaction_2022-09-30_20260912,0,0.692859470496822,0.03953093951532229,0.0,0.0,,,
learned_vol_interaction_2022-09-30_20260912,1,0.6836841761091649,0.00040175428895931333,1.0,0.0,,,
learned_vol_interaction_2022-09-30_20260912,2,0.6836831921337784,1.692433407220889e-07,1.0,0.0,,,
learned_vol_interaction_2022-09-30_20260912,3,0.6836831921335769,3.4806738654497016e-14,1.0,0.0,,,
learned_order_extension_2022-09-30_20260912,0,0.692859470496822,0.03953093951532229,0.0,0.0,,,
learned_order_extension_2022-09-30_20260912,1,0.6832102380956564,0.0004811154018284384,1.0,0.0,,,
learned_order_extension_2022-09-30_20260912,2,0.6832088409151613,2.982897094518794e-07,1.0,0.0,,,
learned_order_extension_2022-09-30_20260912,3,0.6832088409145884,1.4769641672879308e-13,1.0,0.0,,,
learned_order_offset_2022-09-30_20260912,0,0.6810100630637087,,,,0.0,-0.015484856970918923,0.2525647009618418
learned_order_offset_2022-09-30_20260912,1,0.6805357384694671,,,,0.061310455942370265,1.188915666978257e-05,0.25255334378125066
learned_order_offset_2022-09-30_20260912,2,0.6805357381896217,,,,0.06126338011873722,-2.2034847362538412e-11,0.2525542796834246
learned_market_2023-03-31_20260910,0,0.6930702124072434,0.08924111273697378,0.0,0.0,,,
learned_market_2023-03-31_20260910,1,0.6654254642597023,0.0038763888051496277,1.0,0.0,,,
learned_market_2023-03-31_20260910,2,0.6653655772291406,2.8456335391688434e-05,1.0,0.0,,,
learned_market_2023-03-31_20260910,3,0.6653655739593984,1.7428536014559015e-09,1.0,0.0,,,
learned_market_2023-03-31_20260910,4,0.6653655739593985,3.859759734048396e-17,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260910,0,0.6930702124072434,0.08924111273697378,0.0,0.0,,,
learned_vol_interaction_2023-03-31_20260910,1,0.66542030518619,0.003879860497803637,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260910,2,0.6653591917850822,2.9026293800586862e-05,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260910,3,0.6653591880712886,1.978251131483366e-09,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260910,4,0.6653591880712886,4.141652298894627e-17,1.0,0.0,,,
learned_order_extension_2023-03-31_20260910,0,0.6930702124072434,0.08924111273697378,0.0,0.0,,,
learned_order_extension_2023-03-31_20260910,1,0.6632591243612798,0.004370367735598346,1.0,0.0,,,
learned_order_extension_2023-03-31_20260910,2,0.6631469868126104,6.379882518241665e-05,1.0,0.0,,,
learned_order_extension_2023-03-31_20260910,3,0.6631469617833263,1.6215954837814697e-08,1.0,0.0,,,
learned_order_extension_2023-03-31_20260910,4,0.6631469617833249,9.90960785651751e-16,1.0,0.0,,,
learned_order_offset_2023-03-31_20260910,0,0.6633997233185724,,,,0.0,0.031646246799867106,0.22838185436250205
learned_order_offset_2023-03-31_20260910,1,0.6611919204460517,,,,-0.138567255652615,0.0003600401765974845,0.22236038142372416
learned_order_offset_2023-03-31_20260910,2,0.6611916289197988,,,,-0.14018642978018317,7.85636948875696e-08,0.2222632520159766
learned_order_offset_2023-03-31_20260910,3,0.6611916289197848,,,,-0.14018678325154732,3.7580615702692555e-15,0.2222632307548631
learned_market_2023-03-31_20260911,0,0.6930702124072434,0.07441677400630237,0.0,0.0,,,
learned_market_2023-03-31_20260911,1,0.6671432012263862,0.0032952209056959563,1.0,0.0,,,
learned_market_2023-03-31_20260911,2,0.6670896718818946,2.3536702993263645e-05,1.0,0.0,,,
learned_market_2023-03-31_20260911,3,0.6670896691633944,1.3181391056785174e-09,1.0,0.0,,,
learned_market_2023-03-31_20260911,4,0.6670896691633943,5.059825364503402e-17,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260911,0,0.6930702124072434,0.07441677400630237,0.0,0.0,,,
learned_vol_interaction_2023-03-31_20260911,1,0.6632193986278783,0.006037374101864885,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260911,2,0.6629903257114443,0.00021954530566386252,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260911,3,0.6629900307103016,3.1561627440463563e-07,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260911,4,0.6629900307096163,7.271275595521765e-13,1.0,0.0,,,
learned_order_extension_2023-03-31_20260911,0,0.6930702124072434,0.07441677400630237,0.0,0.0,,,
learned_order_extension_2023-03-31_20260911,1,0.6631386898636827,0.005984072498244323,1.0,0.0,,,
learned_order_extension_2023-03-31_20260911,2,0.6629136295052199,0.0002170159856538479,1.0,0.0,,,
learned_order_extension_2023-03-31_20260911,3,0.6629133414218505,3.0995835761373977e-07,1.0,0.0,,,
learned_order_extension_2023-03-31_20260911,4,0.6629133414211927,7.018921034662728e-13,1.0,0.0,,,
learned_order_offset_2023-03-31_20260911,0,0.6606875542735318,,,,0.0,0.00598142761388885,0.23404887639424257
learned_order_offset_2023-03-31_20260911,1,0.6606110146265627,,,,-0.02555631843245195,1.3041033933920113e-05,0.23297265900201589
learned_order_offset_2023-03-31_20260911,2,0.6606110142615645,,,,-0.02561229510366214,7.592820919525775e-11,0.23296994590645712
learned_market_2023-03-31_20260912,0,0.6930702124072434,0.08572136184335642,0.0,0.0,,,
learned_market_2023-03-31_20260912,1,0.6475789706078151,0.00568160801503144,1.0,0.0,,,
learned_market_2023-03-31_20260912,2,0.6473570903860166,8.166499206085361e-05,1.0,0.0,,,
learned_market_2023-03-31_20260912,3,0.6473570428638693,1.8418067437912756e-08,1.0,0.0,,,
learned_market_2023-03-31_20260912,4,0.6473570428638669,9.831545300098554e-16,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260912,0,0.6930702124072434,0.08572136184335642,0.0,0.0,,,
learned_vol_interaction_2023-03-31_20260912,1,0.6470630046823476,0.005954965331185892,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260912,2,0.6467993864530771,0.00010421807853765001,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260912,3,0.6467992930957857,3.9742666316970945e-08,1.0,0.0,,,
learned_vol_interaction_2023-03-31_20260912,4,0.6467992930957707,6.354292092503044e-15,1.0,0.0,,,
learned_order_extension_2023-03-31_20260912,0,0.6930702124072434,0.08572136184335642,0.0,0.0,,,
learned_order_extension_2023-03-31_20260912,1,0.6415681709569797,0.00992082089294968,1.0,0.0,,,
learned_order_extension_2023-03-31_20260912,2,0.6407827477432765,0.0006476302042424005,1.0,0.0,,,
learned_order_extension_2023-03-31_20260912,3,0.6407799900168737,2.608530710915182e-06,1.0,0.0,,,
learned_order_extension_2023-03-31_20260912,4,0.6407799899721505,4.270860358077111e-11,1.0,0.0,,,
learned_order_offset_2023-03-31_20260912,0,0.6425828189479029,,,,0.0,0.04909123215656174,0.20844550291254346
learned_order_offset_2023-03-31_20260912,1,0.6366563434728523,,,,-0.23551111187636764,0.0018545024384988749,0.19279943803164937
learned_order_offset_2023-03-31_20260912,2,0.6366474148843843,,,,-0.2451299284944661,2.9714416007061394e-06,0.19218182510397663
learned_order_offset_2023-03-31_20260912,3,0.6366474148614126,,,,-0.24514539011056377,7.666763491426254e-12,0.19218083338837572
learned_market_2023-06-30_20260910,0,0.6927962777094475,0.08911577841548733,0.0,0.0,,,
learned_market_2023-06-30_20260910,1,0.6672323592215261,0.0038620047934996,1.0,0.0,,,
learned_market_2023-06-30_20260910,2,0.6671817839310256,2.7804331379611882e-05,1.0,0.0,,,
learned_market_2023-06-30_20260910,3,0.6671817813344967,1.5987467565092839e-09,1.0,0.0,,,
learned_market_2023-06-30_20260910,4,0.6671817813344967,2.992397996059992e-17,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260910,0,0.6927962777094475,0.08911577841548733,0.0,0.0,,,
learned_vol_interaction_2023-06-30_20260910,1,0.6672321829955326,0.0038625124918581694,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260910,2,0.6671815882851586,2.7833651328243187e-05,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260910,3,0.6671815856727876,1.6134258091875242e-09,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260910,4,0.6671815856727876,2.4263152193794812e-17,1.0,0.0,,,
learned_order_extension_2023-06-30_20260910,0,0.6927962777094475,0.08911577841548733,0.0,0.0,,,
learned_order_extension_2023-06-30_20260910,1,0.6653982265293773,0.004244371754985149,1.0,0.0,,,
learned_order_extension_2023-06-30_20260910,2,0.6653148595586492,4.470060963528708e-05,1.0,0.0,,,
learned_order_extension_2023-06-30_20260910,3,0.6653148479089184,7.4231771088079795e-09,1.0,0.0,,,
learned_order_extension_2023-06-30_20260910,4,0.665314847908918,1.8865117801247777e-16,1.0,0.0,,,
learned_order_offset_2023-06-30_20260910,0,0.6643724853616816,,,,0.0,0.029302210055523647,0.23134783561129404
learned_order_offset_2023-06-30_20260910,1,0.6625089109459851,,,,-0.12665867384537208,0.00021593963800632643,0.22703958730654225
learned_order_offset_2023-06-30_20260910,2,0.6625088082469901,,,,-0.127609783916387,2.4653783960940784e-08,0.22698770061614967
learned_order_offset_2023-06-30_20260910,3,0.6625088082469888,,,,-0.1276098925292497,3.168038748002644e-16,0.22698769467563826
learned_market_2023-06-30_20260911,0,0.6927962777094475,0.062128366282200496,0.0,0.0,,,
learned_market_2023-06-30_20260911,1,0.6707228097665533,0.0025143188939804224,1.0,0.0,,,
learned_market_2023-06-30_20260911,2,0.670686030872406,1.3958164207413838e-05,1.0,0.0,,,
learned_market_2023-06-30_20260911,3,0.6706860297819336,4.4782982443897223e-10,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260911,0,0.6927962777094475,0.062128366282200496,0.0,0.0,,,
learned_vol_interaction_2023-06-30_20260911,1,0.6674782524924344,0.0049052072013987865,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260911,2,0.6673323662650326,0.0001401680393111704,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260911,3,0.6673322598884466,1.1381887154320904e-07,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260911,4,0.667332259888371,8.02699920421368e-14,1.0,0.0,,,
learned_order_extension_2023-06-30_20260911,0,0.6927962777094475,0.062128366282200496,0.0,0.0,,,
learned_order_extension_2023-06-30_20260911,1,0.6673147415916203,0.004791526833242933,1.0,0.0,,,
learned_order_extension_2023-06-30_20260911,2,0.6671746753299691,0.00013498171755592955,1.0,0.0,,,
learned_order_extension_2023-06-30_20260911,3,0.667174576496254,1.0684545731455206e-07,1.0,0.0,,,
learned_order_extension_2023-06-30_20260911,4,0.6671745764961876,7.13170841826205e-14,1.0,0.0,,,
learned_order_offset_2023-06-30_20260911,0,0.6648696203826229,,,,0.0,0.00864061489326576,0.23761022664848128
learned_order_offset_2023-06-30_20260911,1,0.6647122034618345,,,,-0.036364659110605616,2.679419916142001e-05,0.2360089566294301
learned_order_offset_2023-06-30_20260911,2,0.6647122019408428,,,,-0.036478189544128486,3.4926024919390564e-10,0.23600280280800306
learned_order_offset_2023-06-30_20260911,3,0.6647122019408427,,,,-0.03647819102402722,-1.7889335846010823e-18,0.23600280272774318
learned_market_2023-06-30_20260912,0,0.6927962777094475,0.07212400617795722,0.0,0.0,,,
learned_market_2023-06-30_20260912,1,0.6509767953564185,0.004720829224644534,1.0,0.0,,,
learned_market_2023-06-30_20260912,2,0.6507747930063743,6.612628190414746e-05,1.0,0.0,,,
learned_market_2023-06-30_20260912,3,0.6507747518581479,1.4170606707420002e-08,1.0,0.0,,,
learned_market_2023-06-30_20260912,4,0.650774751858146,6.697455632621863e-16,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260912,0,0.6927962777094475,0.07212400617795722,0.0,0.0,,,
learned_vol_interaction_2023-06-30_20260912,1,0.6508107642125596,0.004843167900549948,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260912,2,0.6505876223238675,7.745744490694152e-05,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260912,3,0.6505875575065423,2.420962093943691e-08,1.0,0.0,,,
learned_vol_interaction_2023-06-30_20260912,4,0.6505875575065352,2.630208401879948e-15,1.0,0.0,,,
learned_order_extension_2023-06-30_20260912,0,0.6927962777094475,0.07212400617795722,0.0,0.0,,,
learned_order_extension_2023-06-30_20260912,1,0.644266207434363,0.009752190298506916,1.0,0.0,,,
learned_order_extension_2023-06-30_20260912,2,0.6435754298215078,0.0005346334226930061,1.0,0.0,,,
learned_order_extension_2023-06-30_20260912,3,0.6435736554223608,1.5549563399802624e-06,1.0,0.0,,,
learned_order_extension_2023-06-30_20260912,4,0.6435736554074681,1.3261734592429075e-11,1.0,0.0,,,
learned_order_offset_2023-06-30_20260912,0,0.6464332320021922,,,,0.0,0.05358225143280153,0.21261400025089888
learned_order_offset_2023-06-30_20260912,1,0.6395041072276401,,,,-0.2520165716724715,0.0021179954052550133,0.19579358651379872
learned_order_offset_2023-06-30_20260912,2,0.6394926376414951,,,,-0.26283406290375727,3.85131858487292e-06,0.19508158533615494
learned_order_offset_2023-06-30_20260912,3,0.6394926376034783,,,,-0.26285380499565303,1.2824323634280654e-11,0.1950802861487803
learned_market_2023-09-30_20260910,0,0.6930101189055579,0.06710852675249428,0.0,0.0,,,
learned_market_2023-09-30_20260910,1,0.6728622652115325,0.002020307116417253,1.0,0.0,,,
learned_market_2023-09-30_20260910,2,0.6728460132223291,6.084683397475929e-06,1.0,0.0,,,
learned_market_2023-09-30_20260910,3,0.6728460130848407,5.87649995938827e-11,1.0,0.0,,,
learned_vol_interaction_2023-09-30_20260910,0,0.6930101189055579,0.06710852675249428,0.0,0.0,,,
learned_vol_interaction_2023-09-30_20260910,1,0.6728423925076108,0.002022996977175737,1.0,0.0,,,
learned_vol_interaction_2023-09-30_20260910,2,0.6728261739700586,6.112213720945196e-06,1.0,0.0,,,
learned_vol_interaction_2023-09-30_20260910,3,0.6728261738307048,6.020756636304636e-11,1.0,0.0,,,
learned_order_extension_2023-09-30_20260910,0,0.6930101189055579,0.06710852675249428,0.0,0.0,,,
learned_order_extension_2023-09-30_20260910,1,0.6706280562855368,0.002800633870742507,1.0,0.0,,,
learned_order_extension_2023-09-30_20260910,2,0.670582881576794,2.8669649331357176e-05,1.0,0.0,,,
learned_order_extension_2023-09-30_20260910,3,0.6705828781201542,2.551586975995529e-09,1.0,0.0,,,
learned_order_extension_2023-09-30_20260910,4,0.6705828781201542,6.591949208711867e-17,1.0,0.0,,,
learned_order_offset_2023-09-30_20260910,0,0.6697763336589635,,,,0.0,0.032568228405578645,0.23859620488247654
learned_order_offset_2023-09-30_20260910,1,0.6675366212764663,,,,-0.13649935639848304,0.00041456528839891086,0.23134083103102035
learned_order_offset_2023-09-30_20260910,2,0.6675362497496136,,,,-0.13829136728800615,1.2411651154737267e-07,0.2312021507280852
learned_order_offset_2023-09-30_20260910,3,0.6675362497495803,,,,-0.13829190411913492,1.1186798015705435e-14,0.2312021090416335
learned_market_2023-09-30_20260911,0,0.6930101189055579,0.057537804205980383,0.0,0.0,,,
learned_market_2023-09-30_20260911,1,0.6725135400255883,0.0019617724433173963,1.0,0.0,,,
learned_market_2023-09-30_20260911,2,0.6724874982000802,8.165396264549034e-06,1.0,0.0,,,
learned_market_2023-09-30_20260911,3,0.6724874977464134,1.5244957379811908e-10,1.0,0.0,,,
learned_vol_interaction_2023-09-30_20260911,0,0.6930101189055579,0.057537804205980383,0.0,0.0,,,
learned_vol_interaction_2023-09-30_20260911,1,0.6699918630479043,0.003960589759844594,1.0,0.0,,,
learned_vol_interaction_2023-09-30_20260911,2,0.669899789732063,8.82068206157357e-05,1.0,0.0,,,
learned_vol_interaction_2023-09-30_20260911,3,0.6698997525110623,4.026880668869283e-08,1.0,0.0,,,
learned_vol_interaction_2023-09-30_20260911,4,0.6698997525110539,8.773580820187199e-15,1.0,0.0,,,
learned_order_extension_2023-09-30_20260911,0,0.6930101189055579,0.057537804205980383,0.0,0.0,,,
learned_order_extension_2023-09-30_20260911,1,0.6697993995883018,0.0038223223370080356,1.0,0.0,,,
learned_order_extension_2023-09-30_20260911,2,0.669712599256547,8.272036267080235e-05,1.0,0.0,,,
learned_order_extension_2023-09-30_20260911,3,0.6697125664519186,3.599286785868454e-08,1.0,0.0,,,
learned_order_extension_2023-09-30_20260911,4,0.6697125664519121,7.145759678417463e-15,1.0,0.0,,,
learned_order_offset_2023-09-30_20260911,0,0.6672560131268115,,,,0.0,0.009452514938383406,0.23941547774124539
learned_order_offset_2023-09-30_20260911,1,0.6670690643164868,,,,-0.039481636807957174,2.8129866679130644e-05,0.23782610354600123
learned_order_offset_2023-09-30_20260911,2,0.6670690626528842,,,,-0.03959991594662073,3.66254576797051e-10,0.23781990916371418
learned_order_offset_2023-09-30_20260911,3,0.6670690626528841,,,,-0.03959991748667084,-5.908901840045999e-18,0.23781990908300857
learned_market_2023-09-30_20260912,0,0.6930101189055579,0.0628985522244402,0.0,0.0,,,
learned_market_2023-09-30_20260912,1,0.663089734453103,0.0029328494122858916,1.0,0.0,,,
learned_market_2023-09-30_20260912,2,0.6630181576929605,2.105693376082445e-05,1.0,0.0,,,
learned_market_2023-09-30_20260912,3,0.6630181537410528,1.1992274732389348e-09,1.0,0.0,,,
learned_market_2023-09-30_20260912,4,0.6630181537410529,4.092863201132779e-17,1.0,0.0,,,
learned_vol_interaction_2023-09-30_20260912,0,0.6930101189055579,0.0628985522244402,0.0,0.0,,,
learned_vol_interaction_2023-09-30_20260912,1,0.6630445864085113,0.0029741469121147483,1.0,0.0,,,
learned_vol_interaction_2023-09-30_20260912,2,0.6629692546489233,2.3063162042667322e-05,1.0,0.0,,,
learned_vol_interaction_2023-09-30_20260912,3,0.662969249617332,1.6158792737295136e-09,1.0,0.0,,,
learned_vol_interaction_2023-09-30_20260912,4,0.662969249617332,3.639472829069222e-17,1.0,0.0,,,
learned_order_extension_2023-09-30_20260912,0,0.6930101189055579,0.08644610301376639,0.0,0.0,,,
learned_order_extension_2023-09-30_20260912,1,0.6466894427074852,0.014063222572949148,1.0,0.0,,,
learned_order_extension_2023-09-30_20260912,2,0.6456801848311758,0.0008311256419951379,1.0,0.0,,,
learned_order_extension_2023-09-30_20260912,3,0.6456761265299443,3.505935066159052e-06,1.0,0.0,,,
learned_order_extension_2023-09-30_20260912,4,0.6456761264530874,6.638222610488853e-11,1.0,0.0,,,
learned_order_offset_2023-09-30_20260912,0,0.6598891692510546,,,,0.0,0.08590277072819431,0.2274191711403982
learned_order_offset_2023-09-30_20260912,1,0.6429303608731974,,,,-0.3777288005115535,0.006020434365619325,0.19427030484508015
learned_order_offset_2023-09-30_20260912,2,0.6428366167214373,,,,-0.4087187882527077,4.430259341189034e-05,0.19140996643993508
learned_order_offset_2023-09-30_20260912,3,0.6428366115942413,,,,-0.40895024220589454,2.475746920839461e-09,0.1913885733509138
learned_order_offset_2023-09-30_20260912,4,0.6428366115942411,,,,-0.4089502551416037,1.5612511283791264e-17,0.19138857215526203
learned_market_2024-03-31_20260910,0,0.6929498078093467,0.09490108503290702,0.0,0.0,,,
learned_market_2024-03-31_20260910,1,0.65128208918045,0.0043215176977201486,1.0,0.0,,,
learned_market_2024-03-31_20260910,2,0.6511792703795396,3.4048536373320715e-05,1.0,0.0,,,
learned_market_2024-03-31_20260910,3,0.6511792630573684,2.5013702368897796e-09,1.0,0.0,,,
learned_market_2024-03-31_20260910,4,0.6511792630573685,3.2959746043559335e-17,1.0,0.0,,,
learned_vol_interaction_2024-03-31_20260910,0,0.6929498078093467,0.09490108503290702,0.0,0.0,,,
learned_vol_interaction_2024-03-31_20260910,1,0.6498968235314558,0.004677167005937939,1.0,0.0,,,
learned_vol_interaction_2024-03-31_20260910,2,0.649752806121249,5.0071701333212116e-05,1.0,0.0,,,
learned_vol_interaction_2024-03-31_20260910,3,0.6497527840488242,7.838437211397974e-09,1.0,0.0,,,
learned_vol_interaction_2024-03-31_20260910,4,0.6497527840488234,2.255140518769849e-16,1.0,0.0,,,
learned_order_extension_2024-03-31_20260910,0,0.6929498078093467,0.09490108503290702,0.0,0.0,,,
learned_order_extension_2024-03-31_20260910,1,0.6488508019034214,0.005057342534434103,1.0,0.0,,,
learned_order_extension_2024-03-31_20260910,2,0.6486557972169427,8.455902825735316e-05,1.0,0.0,,,
learned_order_extension_2024-03-31_20260910,3,0.6486557336852946,3.860908830448026e-08,1.0,0.0,,,
learned_order_extension_2024-03-31_20260910,4,0.6486557336852852,6.529716004011199e-15,1.0,0.0,,,
learned_order_offset_2024-03-31_20260910,0,0.644541722936072,,,,0.0,0.02204414831410209,0.22361115859831418
learned_order_offset_2024-03-31_20260910,1,0.6434474231286288,,,,-0.09858250568658465,0.00024037795169809593,0.21852322050259665
learned_order_offset_2024-03-31_20260910,2,0.6434472909066993,,,,-0.09968251671124938,3.47259288473005e-08,0.21846006438740506
learned_order_offset_2024-03-31_20260910,3,0.6434472909066964,,,,-0.0996826756690385,7.272828173032764e-16,0.21846005525289325
learned_market_2024-03-31_20260911,0,0.6929498078093467,0.06447904377221791,0.0,0.0,,,
learned_market_2024-03-31_20260911,1,0.6638596244209238,0.002544851954106371,1.0,0.0,,,
learned_market_2024-03-31_20260911,2,0.6638109398899109,1.328825616648253e-05,1.0,0.0,,,
learned_market_2024-03-31_20260911,3,0.6638109384562355,3.978002407730233e-10,1.0,0.0,,,
learned_vol_interaction_2024-03-31_20260911,0,0.6929498078093467,0.06447904377221791,0.0,0.0,,,
learned_vol_interaction_2024-03-31_20260911,1,0.66381424615667,0.002568644954639643,1.0,0.0,,,
learned_vol_interaction_2024-03-31_20260911,2,0.663764254760973,1.402576806804035e-05,1.0,0.0,,,
learned_vol_interaction_2024-03-31_20260911,3,0.6637642530641061,5.132760024840512e-10,1.0,0.0,,,
learned_order_extension_2024-03-31_20260911,0,0.6929498078093467,0.06447904377221791,0.0,0.0,,,
learned_order_extension_2024-03-31_20260911,1,0.660453583362665,0.004016542705360784,1.0,0.0,,,
learned_order_extension_2024-03-31_20260911,2,0.6603410064578313,6.265084803306112e-05,1.0,0.0,,,
learned_order_extension_2024-03-31_20260911,3,0.6603409875712463,1.2554173585681977e-08,1.0,0.0,,,
learned_order_extension_2024-03-31_20260911,4,0.6603409875712455,4.824699667560495e-16,1.0,0.0,,,
learned_order_offset_2024-03-31_20260911,0,0.6604196304921787,,,,0.0,0.03968252885804937,0.23199793192277057
learned_order_offset_2024-03-31_20260911,1,0.6570033744466066,,,,-0.17104690774251913,0.0004632996020447343,0.22502166007496152
learned_order_offset_2024-03-31_20260911,2,0.6570028974031495,,,,-0.17310581887974208,1.415844109371213e-07,0.22488393375449367
learned_order_offset_2024-03-31_20260911,3,0.657002897403105,,,,-0.17310644846856407,1.3308147986390573e-14,0.22488389146247736
learned_market_2024-03-31_20260912,0,0.6929498078093467,0.06786080758698931,0.0,0.0,,,
learned_market_2024-03-31_20260912,1,0.6688987937277427,0.0025603017345513877,1.0,0.0,,,
