history,method,date,year,actual_up,up_seed_count,unanimous,mean_probability,ensemble_up,opposes_majority,seed_probability_variance,probability_seed_1,probability_seed_2,probability_seed_3
annual_quarter_half,learned_order_extension,2024-03-08,2024,1,2,False,0.5392993269011331,True,False,0.002435971529069898,0.5823638998065179,0.5653384521782018,0.4701956287186797
annual_quarter_half,learned_order_extension,2024-03-15,2024,0,1,False,0.4842607161499172,False,False,0.003860587496688274,0.5649258035498114,0.4741066250462846,0.41374971985365583
annual_quarter_half,learned_order_extension,2024-03-22,2024,1,1,False,0.48567927812333167,False,False,0.00015826731846938893,0.4756478826315535,0.5034201205076809,0.4779698312307604
annual_quarter_half,learned_order_extension,2024-03-29,2024,0,0,True,0.4293195058974431,False,False,0.0022033478584558494,0.44826023295447676,0.3647496103237538,0.47494867441409877
annual_quarter_half,learned_order_extension,2024-04-12,2024,1,0,True,0.4148310361891479,False,False,0.0002511606328994888,0.435888796765334,0.3976561805033987,0.4109481312987112
annual_quarter_half,learned_order_extension,2024-04-19,2024,1,0,True,0.41693541213596497,False,False,0.002740402542794385,0.4254587398229964,0.4763614117607081,0.34898608482419047
annual_quarter_half,learned_order_extension,2024-04-26,2024,1,0,True,0.43475410429584477,False,False,0.0025376815534693983,0.44090543303625407,0.49314504220890987,0.3702118376423704
annual_quarter_half,learned_order_extension,2024-05-10,2024,1,0,True,0.36315643944510806,False,False,0.004416780564231328,0.4571084471949711,0.31840215251304754,0.3139587186273054
annual_quarter_half,learned_order_extension,2024-05-17,2024,0,0,True,0.37114360235088556,False,False,0.004322109413393995,0.4540470471841995,0.36613948954265474,0.29324427032580236
annual_quarter_half,learned_order_extension,2024-05-24,2024,0,0,True,0.37074886594022055,False,False,0.0025507027388417137,0.4217383073032184,0.38856825104863296,0.3019400394688104
annual_quarter_half,learned_order_extension,2024-05-31,2024,0,0,True,0.4148345432356508,False,False,0.0018765833085244443,0.4337099339015187,0.45587124421604397,0.3549224515893896
annual_quarter_half,learned_order_extension,2024-06-07,2024,0,1,False,0.41655174061729233,False,False,0.006308475735544279,0.5168786356962038,0.4101329978566465,0.32264358829902673
annual_quarter_half,learned_order_extension,2024-06-14,2024,0,3,True,0.5871214810585346,True,False,0.00018949734945041745,0.5689640553236325,0.6022810608203324,0.5901193270316388
annual_quarter_half,learned_order_extension,2024-06-21,2024,0,2,False,0.5367072114327517,True,False,0.004185498299378697,0.44567407607734927,0.5742881852705579,0.5901593729503479
annual_quarter_half,learned_order_extension,2024-06-28,2024,0,3,True,0.5859294621059685,True,False,0.002856680871366046,0.5111524067196573,0.6328738936215514,0.6137620859766968
annual_quarter_half,learned_order_extension,2024-07-05,2024,1,1,False,0.48689921597099145,False,False,0.0002859526777670964,0.4671228414058084,0.4851426502100946,0.5084321562970713
annual_quarter_half,learned_order_extension,2024-07-12,2024,1,2,False,0.5226711206402334,True,False,0.0013510497239065768,0.47265286959185626,0.559936081811411,0.5354244105174328
annual_quarter_half,learned_order_extension,2024-07-19,2024,0,0,True,0.4362484432977976,False,False,0.0008581661168496642,0.4572920999910851,0.39482155775972017,0.4566316721425876
annual_quarter_half,learned_order_extension,2024-07-26,2024,0,2,False,0.5057315381084456,True,False,0.0029114336435611785,0.5293199216955111,0.4310895811585139,0.5567851114713116
annual_quarter_half,learned_order_extension,2024-08-02,2024,0,1,False,0.4928131177813811,False,False,0.0066909668049752735,0.4986341880111199,0.389847415066341,0.5899577502666824
annual_quarter_half,learned_order_extension,2024-08-09,2024,1,2,False,0.4787766637282089,False,True,0.0024635242884869127,0.5107147573669605,0.40867578649666136,0.5169394473210048
annual_quarter_half,learned_order_extension,2024-08-16,2024,0,0,True,0.36962860620794263,False,False,0.001842023623942434,0.32216891247761603,0.36059080837316837,0.42612609777304356
annual_quarter_half,learned_order_extension,2024-08-23,2024,0,0,True,0.35517180884929056,False,False,0.0056580267363558374,0.2529028118344762,0.38095222895258907,0.43166038576080623
annual_quarter_half,learned_order_extension,2024-08-30,2024,0,0,True,0.34614172234316776,False,False,0.011835078849677704,0.2074125958889817,0.3579016817658738,0.4731108893746478
annual_quarter_half,learned_order_extension,2024-09-06,2024,0,1,False,0.39063509949047853,False,False,0.012053539297993611,0.24704133545153975,0.41128579745055205,0.5135781655693438
annual_quarter_half,learned_order_extension,2024-09-13,2024,1,1,False,0.39320473555703844,False,False,0.013254756970855841,0.2379952114187936,0.5134080676593024,0.42821092759301926
annual_quarter_half,learned_order_extension,2024-09-20,2024,1,0,True,0.39120849357040216,False,False,0.012306784131167314,0.23610680782844679,0.4891989183048563,0.44831975457790346
annual_quarter_half,learned_order_extension,2024-09-27,2024,1,3,True,0.5863875235805657,True,False,0.0003423403932063802,0.5604613363956571,0.5962870892476725,0.6024141450983673
annual_quarter_half,learned_order_extension,2024-10-11,2024,1,3,True,0.6354562456161316,True,False,0.0015083558842185945,0.6196595062495438,0.6889109660681818,0.5977982645306692
annual_quarter_half,learned_order_extension,2024-10-18,2024,1,3,True,0.6119617014789307,True,False,0.0016268252667120404,0.5549212660863716,0.6403103157413019,0.6406535226091186
annual_quarter_half,learned_order_extension,2024-10-25,2024,0,3,True,0.5911855381242274,True,False,0.0010889426753741705,0.5500701626012606,0.5926236433911758,0.6308628083802457
annual_quarter_half,learned_order_extension,2024-11-01,2024,1,3,True,0.5910577031766756,True,False,0.00022572017211171908,0.5825068986311914,0.5784884307898621,0.6121777801089733
annual_quarter_half,learned_order_extension,2024-11-08,2024,0,1,False,0.5026834672510511,True,True,0.005391080452675585,0.42596441568122456,0.480443809677745,0.6016421763941838
annual_quarter_half,learned_order_extension,2024-11-15,2024,0,1,False,0.47029385777675187,False,False,0.0008909757505361501,0.45129408666707893,0.4471483738415786,0.5124391128215979
annual_quarter_half,learned_order_extension,2024-11-22,2024,1,2,False,0.5023123160282269,True,False,0.007943734131119895,0.5338204359651728,0.3808651627177142,0.5922513494017936
annual_quarter_half,learned_order_extension,2024-11-29,2024,1,2,False,0.5253546095248188,True,False,0.001367700810348065,0.5636161861448539,0.5371040743134077,0.47534356811619494
annual_quarter_half,learned_order_extension,2024-12-06,2024,0,1,False,0.45938381842521814,False,False,0.0016538957726105398,0.5160341262007588,0.42246211693866176,0.43965521213623376
annual_quarter_half,learned_order_extension,2024-12-13,2024,0,0,True,0.40742630315724976,False,False,0.0031418974056553785,0.4863441934913837,0.36150043852336766,0.37443427745699787
annual_quarter_half,learned_order_extension,2024-12-20,2024,1,0,True,0.34865757935750596,False,False,0.0028815366092969797,0.42448889324778954,0.3076574793183148,0.31382636550641346
annual_quarter_half,learned_order_extension,2024-12-27,2024,0,1,False,0.3825273329598176,False,False,0.011657931202813441,0.37456332843953555,0.5185673822228614,0.254451288217056
annual_quarter_half,learned_order_extension,2025-01-03,2025,0,0,True,0.40951337344748207,False,False,0.0009468905796772144,0.36600157937330885,0.43065388292304235,0.43188465804609494
annual_quarter_half,learned_order_extension,2025-01-10,2025,1,1,False,0.4865968757251961,False,False,0.027004547286159128,0.35256611690823136,0.3891931634884253,0.7180313467789317
annual_quarter_half,learned_order_extension,2025-01-17,2025,1,2,False,0.5451424729318923,True,False,0.0029942093101542433,0.48744472138871614,0.5293310636016386,0.6186516338053223
annual_quarter_half,learned_order_extension,2025-01-24,2025,1,2,False,0.6074149701759488,True,False,0.01702625287667592,0.4710830358173244,0.5678795814188538,0.7832822932916682
annual_quarter_half,learned_order_extension,2025-02-07,2025,1,3,True,0.6169792607140822,True,False,0.005827134319904737,0.5229042647242248,0.6181569415812861,0.7098765758367355
annual_quarter_half,learned_order_extension,2025-02-14,2025,1,3,True,0.6288738040885309,True,False,0.0019483422296536687,0.5778482952092869,0.623244763024503,0.6855283540318028
annual_quarter_half,learned_order_extension,2025-02-21,2025,0,2,False,0.5396921938989238,True,False,0.009308019300692258,0.6398652110146743,0.5698307059548449,0.40938066472725215
annual_quarter_half,learned_order_extension,2025-02-28,2025,1,3,True,0.5600708144044556,True,False,0.003526642538897069,0.5091435465758709,0.5277004284689892,0.6433684681685069
annual_quarter_half,learned_order_extension,2025-03-07,2025,1,1,False,0.4654488474375695,False,False,0.030377802273406862,0.6768915881499589,0.4694347191401159,0.25002023502263354
annual_quarter_half,learned_order_extension,2025-03-14,2025,0,2,False,0.5817871806336103,True,False,0.01208067805276731,0.45607712059245215,0.5654667556034778,0.7238176657049011
annual_quarter_half,learned_order_extension,2025-03-21,2025,0,2,False,0.5137641271927346,True,False,0.006490635280531404,0.5368074346463041,0.40561065982780425,0.5988742871040955
annual_quarter_half,learned_order_extension,2025-03-28,2025,0,2,False,0.6450749150689776,True,False,0.02177410790337697,0.8368647681799748,0.47795042275731253,0.6204095542696454
annual_quarter_half,learned_order_extension,2025-04-11,2025,0,3,True,0.518780540498545,True,False,8.650501557950146e-05,0.5278232617380669,0.5225313874322415,0.5059869723253267
annual_quarter_half,learned_order_extension,2025-04-18,2025,1,3,True,0.5763310510358784,True,False,0.0017494043583335232,0.6275007744933578,0.5250488920083157,0.5764434866059621
annual_quarter_half,learned_order_extension,2025-04-25,2025,1,1,False,0.47270757604576713,False,False,0.0021120885735845156,0.5325259066079341,0.42078799602658146,0.4648088255027859
annual_quarter_half,learned_order_extension,2025-05-09,2025,1,0,True,0.2769617830950784,False,False,0.002956271667061795,0.32134884027033755,0.309144254425454,0.20039225458944365
annual_quarter_half,learned_order_extension,2025-05-16,2025,0,0,True,0.25504109274677517,False,False,0.00328411373266081,0.2283272081821937,0.33466225522061327,0.20213381483751847
annual_quarter_half,learned_order_extension,2025-05-23,2025,0,0,True,0.3910454986665697,False,False,0.003959146506912244,0.3627889073240397,0.47824836956509353,0.3320992191105759
annual_quarter_half,learned_order_extension,2025-05-30,2025,1,0,True,0.3559925664902966,False,False,0.0025960734664927762,0.4170345976833921,0.3586304564939798,0.29231264529351786
annual_quarter_half,learned_order_extension,2025-06-06,2025,0,2,False,0.5155288585073653,True,False,0.007789395919840792,0.40421904817446697,0.6200886557859727,0.5222788715616564
annual_quarter_half,learned_order_extension,2025-06-13,2025,0,0,True,0.4126444325890459,False,False,0.0018521973581969954,0.4138094848726003,0.464761792853009,0.3593620200415284
annual_quarter_half,learned_order_extension,2025-06-20,2025,1,0,True,0.4441709549803159,False,False,0.0005687856150593994,0.4539121115818141,0.4672648331133671,0.4113359202457665
annual_quarter_half,learned_order_extension,2025-06-27,2025,1,2,False,0.4990304529768048,False,True,0.00230122251221903,0.4340708663135774,0.548451994852637,0.5145684977642002
annual_quarter_half,learned_order_extension,2025-07-04,2025,1,2,False,0.5327572834369401,True,False,0.008523153826081181,0.632000387271149,0.5566056947370311,0.4096657683026399
annual_quarter_half,learned_order_extension,2025-07-11,2025,1,2,False,0.5541699730830154,True,False,0.00918877011341279,0.6864247107623762,0.5138237687077611,0.46226143977890893
annual_quarter_half,learned_order_extension,2025-07-18,2025,1,2,False,0.568703305639541,True,False,0.005639585805445308,0.4685840127851898,0.5880795020174401,0.6494464021159932
annual_quarter_half,learned_order_extension,2025-07-25,2025,0,0,True,0.4208939455863691,False,False,0.000854016461210029,0.4539438160217497,0.42585864135593543,0.3828793793814222
annual_quarter_half,learned_order_extension,2025-08-01,2025,1,0,True,0.4278522328818905,False,False,0.00027642008864870756,0.4504070052403999,0.4223273953434492,0.41082229806182224
annual_quarter_half,learned_order_extension,2025-08-08,2025,1,0,True,0.32149836691005357,False,False,0.006944741021017471,0.4105102111349342,0.34388624288301434,0.2100986467122123
annual_quarter_half,learned_order_extension,2025-08-15,2025,1,0,True,0.4267908849492428,False,False,0.0015464015315196737,0.4148906508068452,0.4797876875338398,0.38569431650704333
annual_quarter_half,learned_order_extension,2025-08-22,2025,1,0,True,0.31755414254353953,False,False,0.0007726633108821667,0.34752784483071064,0.324594044331861,0.28054053846804694
annual_quarter_half,learned_order_extension,2025-08-29,2025,0,1,False,0.47267896709397833,False,False,0.010714706644406402,0.47520378734755486,0.34465978622643256,0.5981733277079475
annual_quarter_half,learned_order_extension,2025-09-05,2025,1,0,True,0.4306792065812121,False,False,0.0004399785832512344,0.44307149929138023,0.4011422979010456,0.44782382255121045
annual_quarter_half,learned_order_extension,2025-09-12,2025,0,2,False,0.5137576912829163,True,False,0.0015861268600220729,0.5084910673856949,0.46782777337006676,0.5649542330929872
annual_quarter_half,learned_order_extension,2025-09-19,2025,1,0,True,0.41966283618685946,False,False,0.0010518064416555138,0.4366927855711595,0.4480286868713113,0.37426703611810747
annual_quarter_half,learned_order_extension,2025-09-26,2025,0,1,False,0.4812291404459737,False,False,0.002188090448408713,0.547373700511241,0.4472576646936819,0.44905605613299815
annual_quarter_half,learned_order_extension,2025-10-10,2025,1,1,False,0.4885516577996134,False,False,0.0016857999964207252,0.5396751392240736,0.4868329921808615,0.4391468419939051
annual_quarter_half,learned_order_extension,2025-10-17,2025,1,1,False,0.45703955542189095,False,False,0.002758966229629388,0.527472829798973,0.4422634353460868,0.4013824011206131
annual_quarter_half,learned_order_extension,2025-10-24,2025,0,1,False,0.47693530844571375,False,False,0.0025715631618266174,0.49491791395136275,0.5280673303444842,0.4078206810412944
annual_quarter_half,learned_order_extension,2025-10-31,2025,1,2,False,0.5164625170446379,True,False,0.002682295701021259,0.5589402987262624,0.5468973342098132,0.44354991819783796
annual_quarter_half,learned_order_extension,2025-11-07,2025,0,2,False,0.5485659667448618,True,False,0.0032385403859723147,0.47323347380502045,0.5617052441896452,0.6107591822399197
annual_quarter_half,learned_order_extension,2025-11-14,2025,0,0,True,0.44407634616756625,False,False,0.00020458671751439012,0.4479412439453805,0.42494863629934065,0.45933915825797744
annual_quarter_half,learned_order_extension,2025-11-21,2025,1,1,False,0.45914428683772757,False,False,0.006966683262219137,0.3670133343696082,0.44130404665051115,0.5691154794930633
annual_quarter_half,learned_order_extension,2025-11-28,2025,1,0,True,0.41596519605793275,False,False,0.004418102387990853,0.322227574567182,0.46892476372907993,0.4567432498775363
annual_quarter_half,learned_order_extension,2025-12-05,2025,0,1,False,0.4587724679040251,False,False,0.003003857835285822,0.43160972938448783,0.5352221597119433,0.40948551461564425
annual_quarter_half,learned_order_extension,2025-12-12,2025,1,2,False,0.5281312321433304,True,False,0.003169422807715657,0.45015524076816127,0.5531928934830634,0.5810455621787665
annual_quarter_half,learned_order_extension,2025-12-19,2025,1,3,True,0.6043242167123438,True,False,0.0006981686487969926,0.5785543587806834,0.5937743683198968,0.6406439230364511
annual_quarter_half,learned_order_extension,2025-12-26,2025,1,2,False,0.507772345462136,True,False,0.004122634612796221,0.417031970407369,0.5560734322345458,0.5502116337444932
annual_quarter_half,learned_order_extension,2026-01-09,2026,0,3,True,0.5270730519153454,True,False,0.00019973770184102897,0.5118603699776423,0.5459060256811782,0.5234527600872158
annual_quarter_half,learned_order_extension,2026-01-16,2026,0,3,True,0.5427940701910273,True,False,0.0009413696464176765,0.5121161981098539,0.5315584772037104,0.5847075352595175
annual_quarter_half,learned_order_extension,2026-01-23,2026,0,1,False,0.4339957261979868,False,False,0.010593552744755166,0.2938325386236829,0.5380779045961513,0.4700767353741261
annual_quarter_half,learned_order_extension,2026-01-30,2026,1,1,False,0.46128348040168304,False,False,0.0014384897299916735,0.43621861720931454,0.43274829616923166,0.5148835278265028
annual_quarter_half,learned_order_extension,2026-02-06,2026,1,2,False,0.5032108679181002,True,False,0.0033335722619940874,0.5517322930511716,0.5358238036456818,0.4220765070574473
annual_quarter_half,learned_order_extension,2026-02-13,2026,0,1,False,0.4513957446141334,False,False,0.002281364604051466,0.4214021419664105,0.5188075700840837,0.41397752179190594
annual_quarter_half,learned_order_extension,2026-02-27,2026,0,2,False,0.5046193126640455,True,False,0.0011207645609122433,0.5148692090014166,0.5395237482049954,0.45946498078572456
annual_quarter_half,learned_order_extension,2026-03-06,2026,1,1,False,0.5168188456275143,True,True,0.012092607130645259,0.43198850893548346,0.6721134681647395,0.44635455978232025
annual_quarter_half,learned_order_extension,2026-03-13,2026,0,1,False,0.46907630660420546,False,False,0.0024459427398814027,0.42629911883001154,0.44254310728173424,0.5383866937008707
annual_quarter_half,learned_order_extension,2026-03-20,2026,0,0,True,0.44840943987820253,False,False,0.0003572496560033855,0.4749564207401761,0.4378410999680901,0.43243079892634145
annual_quarter_half,learned_order_extension,2026-03-27,2026,0,1,False,0.44382804359759526,False,False,0.003940360538215975,0.5307522668879032,0.4159760364157841,0.3847558274890985
annual_quarter_half,learned_order_extension,2026-04-03,2026,1,1,False,0.43853516376821927,False,False,0.008344412299327692,0.4372723709229629,0.5510389091635226,0.32729421121817226
annual_quarter_half,learned_order_extension,2026-04-10,2026,1,0,True,0.429670976080545,False,False,0.001811620522928899,0.48952038520035823,0.4053110675995849,0.3941814754416918
annual_quarter_half,learned_order_extension,2026-04-17,2026,1,0,True,0.42578758114892756,False,False,0.0033649785332297683,0.483028249697672,0.4480602444077547,0.346274249341356
annual_quarter_half,learned_order_extension,2026-04-24,2026,1,1,False,0.4378073865002303,False,False,0.012702074844743165,0.5962926294168831,0.3439041681798415,0.3732253619039664
annual_quarter_half,learned_order_extension,2026-05-08,2026,0,2,False,0.5557847555514205,True,False,0.004240112473794384,0.6440623059297237,0.488941921582038,0.5343500391424998
annual_quarter_half,learned_order_extension,2026-05-15,2026,1,3,True,0.6293883040198436,True,False,0.004172728759497817,0.7043509736745962,0.6371235785071987,0.546690359877736
annual_quarter_half,learned_order_extension,2026-05-22,2026,1,2,False,0.4985831948438728,False,True,0.0074398424794038355,0.38305821536025997,0.5902609916842281,0.5224303774871304
annual_quarter_half,learned_order_extension,2026-05-29,2026,0,3,True,0.517260633654181,True,False,8.223310286856785e-05,0.522858631613137,0.5244539551480213,0.5044693142013847
annual_quarter_half,learned_order_extension,2026-06-05,2026,1,0,True,0.42606024593397707,False,False,0.002391646133396068,0.3658621197643949,0.48564843251112383,0.42667018552641245
annual_quarter_half,learned_order_extension,2026-06-12,2026,1,0,True,0.3879112074900584,False,False,0.0014905089478237752,0.39763653590762194,0.3365208427995898,0.4295762437629635
annual_quarter_half,learned_order_extension,2026-06-26,2026,1,3,True,0.5136320325838466,True,False,2.1311237379244543e-05,0.519975316535805,0.511797894849912,0.5091228863658228
annual_quarter_half,learned_order_extension,2026-07-03,2026,0,3,True,0.5432212426647341,True,False,0.0005848708324529273,0.5197295488220973,0.5334400951608602,0.5764940840112447
annual_quarter_half,learned_order_extension,2026-07-10,2026,0,3,True,0.5488566896515962,True,False,9.31965879688006e-05,0.5469800038838901,0.5615062843835723,0.538083780687326
annual_quarter_half,learned_order_extension,2026-07-17,2026,1,2,False,0.5021368596506948,True,False,0.0031071842280451477,0.5048299253456946,0.4325602975643067,0.569020356042083
annual_quarter_half,learned_order_extension,2026-07-24,2026,0,2,False,0.5037002140930762,True,False,0.002247285324229638,0.5285786710752571,0.43734693576352723,0.5451750354404442
annual_quarter_half,learned_order_extension,2026-07-31,2026,1,0,True,0.4512640552060188,False,False,0.0007419986898233215,0.4264536660315928,0.4381480531814912,0.48919044640497256
annual_quarter_half,learned_order_extension,2026-08-07,2026,0,2,False,0.4991377897607603,False,True,0.002074565536111554,0.53400107516839,0.43479919872189654,0.5286130953919943
annual_quarter_half,learned_order_extension,2026-08-14,2026,0,2,False,0.5630328684526089,True,False,0.005170063896132099,0.5344731153483467,0.6618310934337399,0.49279439657574
annual_quarter_half,learned_order_extension,2026-08-21,2026,0,1,False,0.47005487531382933,False,False,0.0030304474286701817,0.5470513987149523,0.42159053709788286,0.4415226901286527
annual_quarter_half,learned_order_offset,2021-01-08,2021,0,1,False,0.5003806912174752,True,True,0.0006847768176964562,0.5336151486659025,0.46966493933917947,0.4978619856473434
annual_quarter_half,learned_order_offset,2021-01-15,2021,1,0,True,0.36260783043901706,False,False,0.006902688390737746,0.48002913839274924,0.30026263179565904,0.30753172112864313
annual_quarter_half,learned_order_offset,2021-01-22,2021,0,0,True,0.3787130541287635,False,False,0.0052298862946977874,0.37113237990157133,0.47083079059127375,0.29417599189344534
annual_quarter_half,learned_order_offset,2021-01-29,2021,1,0,True,0.4164554105897655,False,False,0.004169652635947429,0.43182028534515077,0.3308151678188049,0.48673077860534075
annual_quarter_half,learned_order_offset,2021-02-05,2021,1,2,False,0.5039670690165114,True,False,0.0035971678940537577,0.4191495029175148,0.5458888183275549,0.5468628858044645
annual_quarter_half,learned_order_offset,2021-02-19,2021,0,0,True,0.42533721989492773,False,False,0.0019121423778864115,0.479618495019198,0.4238553224614908,0.37253784220409425
annual_quarter_half,learned_order_offset,2021-02-26,2021,0,1,False,0.5065994627417703,True,True,0.0017338489596695477,0.47073396029682846,0.4840844360242453,0.5649799919042372
annual_quarter_half,learned_order_offset,2021-03-05,2021,0,0,True,0.4320308882235697,False,False,0.00389628867397984,0.4561872166710552,0.34642186749779336,0.49348358050186064
annual_quarter_half,learned_order_offset,2021-03-12,2021,0,1,False,0.4060817600083184,False,False,0.014358515427927513,0.48027551652013106,0.23704081021871007,0.500928953286114
annual_quarter_half,learned_order_offset,2021-03-19,2021,1,2,False,0.5383210910763112,True,False,0.0016044353683585706,0.5905225656238325,0.5312704874985703,0.493170220106531
annual_quarter_half,learned_order_offset,2021-03-26,2021,1,2,False,0.5438246835940965,True,False,0.0019666171823004472,0.5737282476957762,0.48113132203479025,0.5766144810517231
annual_quarter_half,learned_order_offset,2021-04-02,2021,0,3,True,0.5580348342421436,True,False,0.0004883101502747198,0.5552047249454722,0.5324970024691933,0.5864027753117655
annual_quarter_half,learned_order_offset,2021-04-09,2021,0,2,False,0.5671641127684114,True,False,0.021935415270797023,0.6857172388021278,0.3583482902344589,0.6574268092686473
annual_quarter_half,learned_order_offset,2021-04-16,2021,1,3,True,0.5643396211998367,True,False,0.0010542714573143904,0.5344364267660355,0.5491124774230793,0.6094699594103954
annual_quarter_half,learned_order_offset,2021-04-23,2021,0,3,True,0.614542930182472,True,False,0.006450041258141629,0.6416034436802767,0.5054833148879434,0.6965420319791956
annual_quarter_half,learned_order_offset,2021-04-30,2021,0,2,False,0.5198322993545204,True,False,0.0005835368100746815,0.5408249206068279,0.48599530311654493,0.5326766743401882
annual_quarter_half,learned_order_offset,2021-05-07,2021,1,3,True,0.554130318445237,True,False,0.0006980766030682803,0.539273225569335,0.5318677046151885,0.5912500251511876
annual_quarter_half,learned_order_offset,2021-05-14,2021,1,0,True,0.42728945772095117,False,False,0.00183891827352567,0.42667520694097333,0.37507902002702526,0.480114146194855
annual_quarter_half,learned_order_offset,2021-05-21,2021,1,1,False,0.5379769764644723,True,True,0.005488629569255207,0.4850320336972143,0.486151496850571,0.6427473988456315
annual_quarter_half,learned_order_offset,2021-05-28,2021,0,0,True,0.3900493828619931,False,False,0.0006727629737182188,0.4159504814352112,0.39959315019320224,0.3546045169575657
annual_quarter_half,learned_order_offset,2021-06-04,2021,0,0,True,0.3990098723837658,False,False,0.0058621863608541965,0.45186400361406576,0.45442478957816745,0.290740823959064
annual_quarter_half,learned_order_offset,2021-06-11,2021,0,0,True,0.3234887851163876,False,False,0.007359363821488996,0.25956242004977115,0.26615409186722966,0.44474984343216195
annual_quarter_half,learned_order_offset,2021-06-18,2021,1,0,True,0.349071599733456,False,False,0.006183979694534635,0.27122940485653657,0.3192074221171502,0.45677797222668104
annual_quarter_half,learned_order_offset,2021-06-25,2021,0,0,True,0.3779507305384023,False,False,0.005504933940339292,0.3779902094720199,0.46880122680128267,0.28706075534190423
annual_quarter_half,learned_order_offset,2021-07-02,2021,1,2,False,0.4927418660461466,False,True,0.0017150474952468218,0.43426846956547527,0.519111916264681,0.5248452123082834
annual_quarter_half,learned_order_offset,2021-07-09,2021,0,0,True,0.4013908261853678,False,False,0.008182424696385283,0.4598994630481361,0.2736165016439379,0.4706565138640295
annual_quarter_half,learned_order_offset,2021-07-16,2021,0,0,True,0.39357533446216575,False,False,0.005196679726235905,0.4362556894835211,0.2920552962582182,0.45241501764475783
annual_quarter_half,learned_order_offset,2021-07-23,2021,0,1,False,0.4503364670438061,False,False,0.0077536578018353244,0.3839278019435989,0.39231085055052056,0.5747707486372988
annual_quarter_half,learned_order_offset,2021-07-30,2021,1,1,False,0.5172969268082038,True,True,0.003253134918616554,0.46082486069911055,0.4956542901736692,0.5954116295518318
annual_quarter_half,learned_order_offset,2021-08-06,2021,1,2,False,0.5640469004693,True,False,0.00970829673057161,0.4352557505927034,0.582376491417723,0.6745084593974735
annual_quarter_half,learned_order_offset,2021-08-13,2021,0,3,True,0.6296699619664718,True,False,0.010467972777449873,0.6097493573779377,0.5155160575767527,0.7637444709447252
annual_quarter_half,learned_order_offset,2021-08-20,2021,1,2,False,0.6143855543684054,True,False,0.006751992830673834,0.6768338310591524,0.49829004982819747,0.6680327822178662
annual_quarter_half,learned_order_offset,2021-08-27,2021,0,3,True,0.7086267431017151,True,False,0.00166963121583425,0.6521944398104639,0.747612907871035,0.7260728816236468
annual_quarter_half,learned_order_offset,2021-09-03,2021,1,2,False,0.6068914542895326,True,False,0.012354292226593462,0.7456893321925915,0.4735957223269618,0.6013893083490445
annual_quarter_half,learned_order_offset,2021-09-10,2021,0,2,False,0.6276787431206295,True,False,0.010114570109675447,0.7180537701276074,0.6776023279949284,0.4873801312393531
annual_quarter_half,learned_order_offset,2021-09-17,2021,1,3,True,0.6630043214064437,True,False,0.011081617692812995,0.6685941312964415,0.7890464920967787,0.5313723408261108
annual_quarter_half,learned_order_offset,2021-09-24,2021,1,2,False,0.5724210840002111,True,False,0.016376780385928488,0.7464041085414117,0.5285874326302012,0.4422717108290203
annual_quarter_half,learned_order_offset,2021-10-08,2021,0,3,True,0.7117502888656663,True,False,0.003375531608150696,0.6617777983724331,0.7932198064825504,0.6802532617420152
annual_quarter_half,learned_order_offset,2021-10-15,2021,1,3,True,0.6124055346612511,True,False,0.0056349723394161595,0.7079950471509612,0.6046038070040001,0.5246177498287921
annual_quarter_half,learned_order_offset,2021-10-22,2021,0,3,True,0.628956933998892,True,False,0.0014877973869570676,0.5744336175881175,0.6547687452766607,0.6576684391318979
annual_quarter_half,learned_order_offset,2021-10-29,2021,0,3,True,0.6450073139490494,True,False,0.007571121276691204,0.6038200123042308,0.7660220111335179,0.5651799184093994
annual_quarter_half,learned_order_offset,2021-11-05,2021,1,3,True,0.7017136168486685,True,False,0.013494731846998722,0.70485384519403,0.8423922355172764,0.557894769834699
annual_quarter_half,learned_order_offset,2021-11-12,2021,1,3,True,0.7121909583762959,True,False,0.007489062749866715,0.7487796117364705,0.7950378545421224,0.5927554088502947
annual_quarter_half,learned_order_offset,2021-11-19,2021,0,3,True,0.7250032620138401,True,False,0.002734121928775146,0.7499043369470051,0.772853099699842,0.6522523493946735
annual_quarter_half,learned_order_offset,2021-11-26,2021,1,3,True,0.645447225879552,True,False,0.007739779577123417,0.667287694406054,0.7406020349422043,0.5284519482903975
annual_quarter_half,learned_order_offset,2021-12-03,2021,1,2,False,0.5996742298962149,True,False,0.012111597664108903,0.6716724207444437,0.6831723808089927,0.4441778881352084
annual_quarter_half,learned_order_offset,2021-12-10,2021,0,2,False,0.5490472475295908,True,False,0.005469961203410908,0.5541750056839014,0.6369555817410996,0.4560111551637713
annual_quarter_half,learned_order_offset,2021-12-17,2021,0,3,True,0.7870551683841845,True,False,0.005279013979274016,0.7548060934160936,0.887669461706958,0.7186899500295022
annual_quarter_half,learned_order_offset,2021-12-24,2021,1,3,True,0.6588545412072847,True,False,0.009308355439983889,0.791123982197975,0.6217220515741264,0.563717589849753
annual_quarter_half,learned_order_offset,2021-12-31,2021,0,3,True,0.7221834835836397,True,False,0.007013146267553629,0.7552732751132232,0.8041196452549204,0.6071575303827758
annual_quarter_half,learned_order_offset,2022-01-07,2022,0,3,True,0.6663855257372054,True,False,0.005105515763552742,0.5666647543526758,0.7303915631000331,0.7021002597589074
