seed,epoch,train_n,steps,last_batch,nominal_loss_weight_max_min,permutation_sha256,joint_loss,return_loss,aux_loss,gradient_norm
20260910,1,1209,10,57,2.245614035087719,5693968c20a5a854dbdf48df67f617bf26254d12ddad37d88515c0311af66a90,1.1152292189763735,1.0013095194688013,1.1391969396616428,0.7018479180789565
20260910,2,1209,10,57,2.245614035087719,693404d7ef94f4595eab153eb5d21436b6656651dd12f57d20fc3c06df3e4629,1.1062643260774383,0.9999108833158381,1.0635344991021358,0.5345715540711597
20260910,3,1209,10,57,2.245614035087719,67fba2ef38e8de67b6c66befae807ca7c9d027fa2ecd10da03c2d6192ce21f4b,1.104892935902743,1.00081512546421,1.0407782018529768,0.5461936149102188
20260910,4,1209,10,57,2.245614035087719,89b752f976ab4d9618e978278b3c91762f392548572039106f37010d72f8ae6a,1.10352435961945,1.000494794080433,1.030295831393959,0.6593975435119704
20260910,5,1209,10,57,2.245614035087719,329b6fcdc58a5c82989a6e0c29e533fe0b4e7897b961d4f1bc5b9ca55091414e,1.1031518517889396,1.0007387647163384,1.02413102705879,0.6304130358968124
20260910,6,1209,10,57,2.245614035087719,fc8b0ec8bd60a3ba548dc60707aca68062d9e7d9f0a6d869014bc70e502f6faf,1.103643994966354,1.0016281342486688,1.0201586605202964,0.676148713374552
20260910,7,1209,10,57,2.245614035087719,d72e9c29e9bb777c7ffb5c95826353d5333509b50ea46d1ed8a99622c8f995f1,1.1012814326952862,1.0000233824732285,1.0125805779958776,0.42047717873965346
20260910,8,1209,10,57,2.245614035087719,8e49f3f1278c67ab5de6db5b203a8698c2ef36b07f6a26c6a8d37179f9879b5e,1.1030366887131242,1.001317434610662,1.017192592198835,0.5661292927042327
20260910,9,1209,10,57,2.245614035087719,5dcb7f9e4527c2bd26221cec0383f9c5af94c57c7a7912998e61e9afbd5873f3,1.1012173855570941,1.0001364290664962,1.0108097837028471,0.38948239394709333
20260910,10,1209,10,57,2.245614035087719,e06b09879d1948c7c69abb1007c29b55497a671e38f214acd0fcbb66c5162a4e,1.101403305213051,1.0003399039419156,1.010633858399908,0.4065146502923926
20260910,11,1209,10,57,2.245614035087719,8eaa6af293866240ee4534f95ec2047eda397147bd9b68c6f4101a26410a0417,1.1016818857863484,1.0006921345582178,1.009897563455517,0.5032576959521639
20260910,12,1209,10,57,2.245614035087719,19f310560c1b4a51b35c9679cdb88021d4b3628b0d893bb48c74acb1204387f9,1.1013986598962195,1.0009637785608656,1.0043488021129612,0.39050062502386945
20260910,13,1209,10,57,2.245614035087719,3ea40a92a6767557410655e4c2c015ab9ace0002f4d0cd5ca98bdc567153c58f,1.1009844694382105,1.0002920548712744,1.0069241968435725,0.4331243939395775
20260910,14,1209,10,57,2.245614035087719,3e99a70bb766f740e0ad208d6d229a4517eb87799b9d7e434e82bc780798b113,1.1020009284476981,1.0014169889111673,1.005839588180665,0.5856093626755935
20260910,15,1209,10,57,2.245614035087719,3ca6b6aa0d85df59c73436c39d45bf8858bd32f1798401f0966b7bdc27d065b3,1.100592187951674,1.0001359345796583,1.0045625491020007,0.37892593765081306
20260910,16,1209,10,57,2.245614035087719,d2bced212204eff70ff281939d6a0ebfd187ab79c50b30a8c17a5942a7bd6cfc,1.1001202723918817,0.9997807314220394,1.0033955309783456,0.476579421457917
20260910,17,1209,10,57,2.245614035087719,96b2ccb40c8c1b9db1350c388dc600291fa5c9c955125818c2785d74acceecb5,1.101256271844269,1.0007655790169638,1.004906844116618,0.3491624397271127
20260910,18,1209,10,57,2.245614035087719,7680acc927534441cbc83f99a89d84a22179192a9a4a77ea136b77b00bafa23c,1.1003746518031736,1.0003130781049074,1.0006157755358738,0.5186388625203331
20260910,19,1209,10,57,2.245614035087719,9f46689430e832928577cffc280a829da51f0c61c2a43c0baedafc69f7ee6214,1.1003315967405207,1.0001311918444826,1.0020041470689356,0.4043667305590596
20260910,20,1209,10,57,2.245614035087719,078d397f4f9e2bf03c772298000282c7a1ed45ded835207562a3e3bd7b033039,1.1008044404368247,1.0003087792739678,1.0049565744557787,0.3877514069784368
20260911,1,1209,10,57,2.245614035087719,2db3b4bab72d9fb74d6afd2a4a2a37bd06acd9a4a596ab6ee88b7adbdbb74de1,1.1250178731109013,1.0004718388477765,1.2454601659372486,0.8784249465361028
20260911,2,1209,10,57,2.245614035087719,bdc2687546cadbaf81cfaa61a36cc8d6f217b2aaf0e2e88c5d29c43cd0035da8,1.1085735504246625,1.0012918986792994,1.0728166141817648,0.6773389046403177
20260911,3,1209,10,57,2.245614035087719,db74d92bfd378c31de72be9b39838bc3e371ccf0c10869f00a049b17d99d1b1c,1.104564674833375,1.000442761246876,1.04121916741749,0.5722532207261836
20260911,4,1209,10,57,2.245614035087719,f268ef38e75921d13a302521f94db7b86e67db453eda76a32038b9cd4814fb30,1.1044588773284105,1.0014372302837071,1.0302163687888208,0.6197858376873733
20260911,5,1209,10,57,2.245614035087719,6a8540c113066ef0a4664c322347fa2422628fdb348bb633ec639c4d5af69336,1.102754263960694,1.0003712924676458,1.0238295634784809,0.46290421458785447
20260911,6,1209,10,57,2.245614035087719,d8f2ffc231b260d87a2b1db9a77c7a91463ae554912463692c872cd6f9d1377e,1.1022610061912126,1.0002777954090518,1.0198321673769513,0.6073072749391087
