seed,epoch,train_n,steps,last_batch,nominal_loss_weight_max_min,permutation_sha256,joint_loss,return_loss,aux_loss,gradient_norm
20260910,1,1207,10,55,2.327272727272727,a6cddca305194e3cf7c4c0c6ce2655a86c4581927d281b2968616783f54190ef,1.1189062712897717,1.0014113102852065,1.174949609156769,0.6454475109697673
20260910,2,1207,10,55,2.327272727272727,acf0fdd1240fa8803d279ff6397d7c0501b0b255d16c327549b55f86df289382,1.1073760986328125,0.999503411235351,1.078726869530192,0.6205659593642993
20260910,3,1207,10,55,2.327272727272727,78f0b4007ebb1b999246e80a2110a0aee71893542397313559a88a40fa643251,1.1076067358181312,1.0015079581056041,1.0609878385570688,0.44647965400596246
20260910,4,1207,10,55,2.327272727272727,43ab5bc153040091f33dc64f74bef485c9be3b9f25749f7b397241a2ea762f4c,1.1048830634024682,1.0006089336929385,1.0427411761082395,0.4259792302597033
20260910,5,1207,10,55,2.327272727272727,22fe7d007f0e135fdd05a5421ffaa5046c0ee23b84cbab3117ebbc5320a51529,1.103669437625335,1.0003485901353768,1.0332082997399514,0.42499427436893406
20260910,6,1207,10,55,2.327272727272727,6ab1b8fc1d484c74fb28acecf3fe8f6133ef03eb55bcc2e3ca726b161f8e60a9,1.1036845942420612,1.0006889708296958,1.0299561916547268,0.48499793046352385
20260910,7,1207,10,55,2.327272727272727,8264bba48cbd6fe911e048b137788a5c916690a1aef56dc3255cf2cbbf2a6433,1.1027204187427955,1.0002716796498903,1.024487552508502,0.3353274278435316
20260910,8,1207,10,55,2.327272727272727,1a76d346e17afe6c9407cbaa20deb0f6544497b3da2e5a6468318404f20d20ef,1.1024334663779851,1.0000204815781601,1.0241298786647672,0.4950780451248378
20260910,9,1207,10,55,2.327272727272727,3a35caa04d20f17eb408f56c541dd0e5cd1384f67b2b2ee9a815292091244685,1.1035348557201219,1.0009597791752345,1.025750812460987,0.45836058686168707
20260910,10,1207,10,55,2.327272727272727,24944d5329e3ef44c31fd34b3f11e5860f1f859e68c5415ccad5a965caed1bd0,1.1021605669810146,1.0003599548201574,1.0180062661016887,0.48888533626001734
20260910,11,1207,10,55,2.327272727272727,d02f9602090034f277047803f2ace7f13af0b4c233e31c47056abc5ed3c644ce,1.101045735630993,0.9995326650172299,1.015130577891349,0.44222018456004725
20260910,12,1207,10,55,2.327272727272727,b686c0c4123889b27366d51cd669547557628d8bc123f2bbb773949d613226bf,1.1010372095495191,0.9999275607023737,1.0110963502992947,0.42198538832064
20260910,13,1207,10,55,2.327272727272727,807c6fac7ba6a9afc0a15a273fd1e9a603401a4f0f4387d7a3864747cf2bcdf6,1.0997731749835642,0.9988414679762738,1.0093170195052519,0.44675916598765636
20260910,14,1207,10,55,2.327272727272727,e2a088678dfc84648d358e2a8e56ecbbd8c7665fe76f5d40363f8e221b808628,1.1002414892207717,0.9995071614391071,1.0073433185078038,0.3839988225041684
20260910,15,1207,10,55,2.327272727272727,19931e15b91b1b86d749a2c1e19f6f21fe32e0a4a30df9a027c8088e4ff04b8c,1.0999917784009774,0.9992734925650129,1.0071830163835591,0.5429782970147184
20260910,16,1207,10,55,2.327272727272727,43c75fd88ca6ca2bb16dfd8557ebd9934c77427d329e6ce2541380688d4f7795,1.0993551084001694,0.9986437427276605,1.0071136323301477,0.4834782610081797
20260910,17,1207,10,55,2.327272727272727,6ee2b25f21565649cb73e62eed56db8a9ca0210515c72a94eaffe2059f5f5433,1.098231627314962,0.9973353396888202,1.0089628175456562,0.4559745691043835
20260910,18,1207,10,55,2.327272727272727,1bfc38aeff2d54d885bea84c6d568aa8a8e939bc05ace0268b083c01f83b01a7,1.0964923698050777,0.9949420810042083,1.0155028726013613,0.5617889865134112
20260910,19,1207,10,55,2.327272727272727,dc96a25fbb498d5370bb700fd551d7f885538ccc370f9319cba462b23f508b87,1.0932394105141678,0.9910911972501008,1.0214821597022663,0.5431586160280533
20260910,20,1207,10,55,2.327272727272727,21e933f9d52531424d8a90208b733130f7b7ec8a8ea530910f1b884a7d0eed26,1.0812898677740594,0.9781802334169168,1.031096290238356,0.5168859456922758
20260911,1,1207,10,55,2.327272727272727,df27e3474b301d05eddfcb21d48af645c4386e9dfad8d2dac724cdacabc93d8a,1.130067080135867,1.0006661989912082,1.2940086733238108,0.6456379035137464
20260911,2,1207,10,55,2.327272727272727,15dd535cccd734cebcccf88b72f93d853b39d993f05cfb55cafec1ef6e50263e,1.1097111829865938,1.000012147940183,1.0969902574275285,0.4541072041759238
20260911,3,1207,10,55,2.327272727272727,6c294815553204686167aadb2722d16b0ba658f5048cb25675d052f1bc44ba15,1.1062215173550647,1.0010263202796816,1.0519519337169772,0.4361727725353336
20260911,4,1207,10,55,2.327272727272727,86c46e20fdda1b53b59c83f7d884bbc4161c1a6e6e74a6beef7c48c5ab5cbf7f,1.1037270981315355,0.9999245822479039,1.0380252473297056,0.42144685899707635
20260911,5,1207,10,55,2.327272727272727,b07c43cf617d6bb885d7fc74249648f2b579ad9e27ec1eab43aa3f269a211534,1.103184854974407,0.9999513844369163,1.0323347966337164,0.3309534903933613
20260911,6,1207,10,55,2.327272727272727,b3ac7b228b851dddaa0e512715b76f8e8cf37d540c258e5e8efc269038fe83d9,1.1027703624474874,1.0001074595202468,1.0266291918395074,0.30265985062622097
20260911,7,1207,10,55,2.327272727272727,6162159b00efbd5bc1de57a2a544ff6258084f69ea4773c3c7b1e370fb4bade8,1.1018758072967656,0.9996394674542924,1.022363355955805,0.31264022674161535
20260911,8,1207,10,55,2.327272727272727,f8dc3299cbb1b62e28587180ffd0ddbf2e624d3e98404d44b08e0fd1b494a9af,1.100710468442359,0.9989786703130284,1.0173179786266526,0.301991655842371
20260911,9,1207,10,55,2.327272727272727,0d43e1216e44e700884ebb8f8763831dc15d4070638b959aa8d3b3aba23687f3,1.1005264472250318,0.9986733064339393,1.0185313067756216,0.32525774310616884
20260911,10,1207,10,55,2.327272727272727,060e85c24b3d8888b7ee022d2347bc7bc4a71de2541285b51c0b07f430503426,1.097808620459597,0.9958084473554616,1.020001870991281,0.37121913434556425
20260911,11,1207,10,55,2.327272727272727,9834db25008e903bc3e59a92402f0d9db585dd0ffd1d5fa47b4a6703e412ff00,1.0968656139425137,0.9941772234370715,1.0268841389298142,0.4539931131080842
20260911,12,1207,10,55,2.327272727272727,3828472ee826d12abb937d37c994cbdeab8fec89a88bc51cb1e14ae0f66ae8ec,1.0915033574329494,0.9895318592987282,1.0197148956142383,0.33882207038882556
20260911,13,1207,10,55,2.327272727272727,86da6c19b77c6083da3bfadd73bb83c933767c0cdf1f41c3b0c3a4701bd7ac0b,1.0834097688417348,0.9811196021038141,1.022901633107771,0.41728448556688275
